ds,ts,ts_log,first_diff,ts_log_ma,ts_ma,ts_log_diff,ts_ma_diff,ts_log_ma_diff,ts_log_ewma,ts_log_ewma_diff,seasonal_first_diff,trend,seasonal,residual
1986-06-27,13.56,2.6071242825122494,-0.2599999999999998,2.6619465592462435,14.370000000000001,-0.018992535827274448,-0.8100000000000005,-0.05482227673399409,2.625797001273955,-0.01867271876170573,0.3000000000000007,,0.3953267568121924,
1986-07-04,12.23,2.503891949699081,-1.33,2.6259018030619328,13.86857142857143,-0.10323233281316835,-1.6385714285714297,-0.12200985336285175,2.6126624166222996,-0.10877046692321857,-3.3500000000000014,,0.35029847626920674,
1986-07-11,11.13,2.4096441652874536,-1.0999999999999996,2.5707866279054197,13.120000000000001,-0.0942477844116274,-1.9900000000000002,-0.16114246261796605,2.5910790263875714,-0.18143486110011775,0.20000000000000107,,0.03314632694793858,
1986-07-18,12.17,2.498973906999436,1.0399999999999991,2.5443889705434586,12.767142857142858,0.08932974171198227,-0.5971428571428579,-0.045415063544022694,2.5814035514577336,-0.0824296444582977,-0.2400000000000002,,0.16386182468549565,
1986-07-25,11.31,2.425687290128029,-0.8599999999999994,2.521773218785715,12.49,-0.0732866168714068,-1.1799999999999997,-0.09608592865768584,2.5652201668565264,-0.13953287672849735,-1.1799999999999997,,-0.06857595811993457,
1986-08-01,11.45,2.4379897300002487,0.1399999999999988,2.501346877566575,12.238571428571428,0.012302439872219573,-0.7885714285714283,-0.06335714756632616,2.5521236878767595,-0.11413395787651082,-1.1800000000000015,,0.3849817341877581,
1986-08-08,14.63,2.683074215032033,3.1800000000000015,2.509483648522647,12.354285714285714,0.24508448503178437,2.2757142857142867,0.17359056650938598,2.5654873815562906,0.11758683347574239,2.5200000000000014,,0.41590933599771246,
1986-08-15,15.39,2.733717947850788,0.7599999999999998,2.527568457856724,12.615714285714287,0.050643732818755005,2.774285714285714,0.2061494899940639,2.582523102992573,0.15119484485821522,0.129999999999999,0.03480769230769232,-0.18482167563771007,0.9100139833300176
1986-08-22,15.3,2.72785282839839,-0.08999999999999986,2.5595628690994827,13.054285714285713,-0.005865119452398204,2.2457142857142873,0.1682899592989071,2.597137667243019,0.13071516115537074,1.6400000000000006,0.04932692307692306,0.1513184342523993,-0.2906453573293222
1986-08-29,15.77,2.758109400974947,0.46999999999999886,2.6093436170548387,13.717142857142857,0.03025657257655734,2.0528571428571425,0.14876578392010842,2.6132241094157025,0.14488529155924468,1.8599999999999994,0.05519230769230767,0.15231568699965098,0.26249200530804023
1986-09-05,16.07,2.776954179749421,0.3000000000000007,2.649055084590551,14.274285714285714,0.01884477877447388,1.7957142857142863,0.12789909515886988,2.6294941616919734,0.14746001805744768,0.33999999999999986,0.07403846153846153,-0.2007310162970513,0.42669255475859047
1986-09-12,15.13,2.7166795278002644,-0.9399999999999995,2.6906254042580136,14.819999999999999,-0.0602746519491566,0.3100000000000023,0.026054123542250895,2.63811395882973,0.07856556897053446,-1.549999999999999,0.10038461538461536,-0.6875634338794685,-0.3528211815051463
1986-09-19,14.23,2.655352412101761,-0.9000000000000004,2.7216772159868006,15.217142857142857,-0.061327115698503576,-0.9871428571428567,-0.0663248038850397,2.6398104921805916,0.015541919921169267,-0.6400000000000006,0.10105769230769227,-0.0062310162970510286,-0.9948266760106416
1986-09-26,14.3,2.6602595372658615,0.07000000000000028,2.718417976305919,15.17,0.004907125164100634,-0.8699999999999992,-0.05815843904005735,2.6418147019412888,0.01844483532457275,1.4000000000000004,0.1140384615384615,0.1475354672194326,-0.1915739287578938
1986-10-03,15.02,2.7093826463359885,0.7199999999999989,2.7149415046609477,15.117142857142857,0.04912310907012696,-0.09714285714285786,-0.0055588583249592816,2.648412399161906,0.06097024717408228,1.8199999999999985,0.13384615384615384,0.0702415111754745,0.5159123349783705
1986-10-10,15.16,2.7186603802142257,0.14000000000000057,2.7136282977774955,15.097142857142858,0.009277733878237271,0.06285714285714228,0.005032082436730256,2.655248757609876,0.06341162260434974,-0.8999999999999986,0.11990384615384617,-0.08524749981353485,0.10534365365968926
1986-10-17,14.69,2.6871669901857858,-0.47000000000000064,2.7034936676647585,14.942857142857145,-0.03149339002843998,-0.25285714285714533,-0.016326677478972762,2.6583455426031666,0.028821447582619175,0.3899999999999988,0.10846153846153847,0.03608217051613661,-0.6145437089776757
1986-10-24,15.01,2.7087166456453704,0.3200000000000003,2.693745448507037,14.791428571428572,0.02154965545958465,0.21857142857142797,0.014971197138333281,2.663219286385623,0.045497359259747405,0.1800000000000015,0.11192307692307694,-0.18352771959375488,0.3916046426706782
1986-10-31,14.53,2.6762154775821916,-0.4800000000000004,2.6879648699044547,14.705714285714285,-0.03250116806317882,-0.17571428571428527,-0.01174939232226313,2.664473644178229,0.01174183340396251,-3.660000000000002,0.10096153846153849,-0.6444865108025457,0.06352497234100674
1986-11-07,14.98,2.7067159780890733,0.45000000000000107,2.695302522188357,14.812857142857142,0.03050050050688169,0.16714285714285815,0.011413455900716407,2.668541645439809,0.038174332649264286,-0.3099999999999987,0.08711538461538464,-0.05321453278056858,0.416099148165185
1986-11-14,15.45,2.7376090033437546,0.46999999999999886,2.7063524459137698,14.977142857142857,0.030893025254681294,0.4728571428571424,0.03125655742998479,2.6751794945606036,0.06242950878315101,0.5599999999999987,0.07538461538461538,-0.008824422890458344,0.40343980750584185
1986-11-21,15.4,2.7343675094195836,-0.049999999999998934,2.7099217120685695,15.031428571428572,-0.003241493924170946,0.36857142857142833,0.024445797351014154,2.6808574768571334,0.05351003256245024,-0.5199999999999978,0.06980769230769229,-0.5565909064069403,0.4367832140992491
1986-11-28,15.01,2.7087166456453704,-0.39000000000000057,2.708501178558733,15.01,-0.025650863774213217,0.0,0.00021546708663722214,2.683525627053967,0.02519101859140349,-0.6900000000000013,0.07865384615384613,-0.3478134338794702,-0.12084041227437647
1986-12-05,15.2,2.7212954278522306,0.1899999999999995,2.713376669653939,15.082857142857142,0.01257878220686015,0.11714285714285744,0.007918758198291354,2.6871375410367007,0.03415788681552989,1.129999999999999,0.10749999999999998,0.060837665021631376,0.021662334978368142
1986-12-12,15.34,2.73046379593911,0.14000000000000057,2.7164834054101874,15.129999999999999,0.009168368086879486,0.21000000000000085,0.013980390528922637,2.691275217247686,0.03918857869142389,1.040000000000001,0.1264423076923077,-0.7122639833300187,0.7258216756377116
1986-12-19,16.23,2.7868613815264998,0.8900000000000006,2.732289963116518,15.372857142857141,0.05639758558738972,0.8571428571428594,0.05457141840998192,2.7003925770046076,0.0864688045218922,0.8200000000000003,0.12721153846153843,-0.48690958772562243,1.2496980492640846
1986-12-26,17.05,2.8361502037295256,0.8200000000000003,2.750780566779439,15.668571428571429,0.049288822203025884,1.3814285714285717,0.08536963695008648,2.713327315372816,0.12282288835670974,0.10000000000000142,0.12701923076923077,-0.3669672800333151,1.0599480492640845
1987-01-02,17.86,2.882563575448353,0.8099999999999987,2.7714883627943823,16.012857142857143,0.046413371718827534,1.847142857142856,0.11107521265397091,2.7294356987470456,0.15312787670130756,0.6699999999999982,0.1430769230769231,-0.10141782948386525,0.7683409064069409
1987-01-09,18.38,2.911263116927541,0.5199999999999996,2.7967591638669473,16.43857142857143,0.02869954147918774,1.9414285714285704,0.11450395306059358,2.746726869912921,0.16453624701461989,0.9900000000000002,0.17461538461538462,0.08269206062602633,0.26269255475858866
1987-01-16,19.04,2.9465420293632194,0.6600000000000001,2.8307342186837827,17.014285714285712,0.03527891243567849,2.0257142857142867,0.11580781067943668,2.765713040427564,0.18082898893565558,0.33999999999999986,0.19028846153846155,-0.3905964009124365,0.8603079393739751
1987-01-23,18.68,2.9274534328006965,-0.35999999999999943,2.8601853622478495,17.51142857142857,-0.01908859656252293,1.168571428571429,0.067268070552847,2.7810699972674344,0.14638343553326205,0.120000000000001,0.19278846153846155,0.004433818867783521,-0.5572222804062444
1987-01-30,18.62,2.924236271848921,-0.05999999999999872,2.88786714452068,17.98,-0.0032171609517752664,0.6400000000000006,0.03636912732824138,2.7946542487372583,0.1295820231116629,-0.5099999999999998,0.1922115384615385,0.617749752933718,-0.8699612913952552
1987-02-06,18.45,2.915064370486536,-0.1700000000000017,2.906181857229256,18.297142857142855,-0.009171901362384993,0.1528571428571439,0.008882513257280067,2.8060723520682807,0.10899201841825557,-0.6400000000000006,0.16048076923076923,0.09887887381283912,-0.4293596430436101
1987-02-13,18.14,2.8981194446869907,-0.3099999999999987,2.9150346059374654,18.45285714285714,-0.01694492579954554,-0.3128571428571405,-0.016915161250474764,2.814796078994873,0.08332336569211751,-0.2599999999999998,0.11826923076923077,-0.4581460938665401,0.02987686309731058
1987-02-20,17.63,2.869601996409779,-0.5100000000000016,2.9131829517890973,18.419999999999998,-0.0285174482772117,-0.7899999999999991,-0.043580955379318276,2.8199877013880017,0.04961429502177728,-0.120000000000001,0.09346153846153846,-0.20977222508826118,-0.39368931337327884
1987-02-27,16.75,2.8183982582710754,-0.879999999999999,2.899916543409603,18.187142857142856,-0.0512037381387036,-1.437142857142856,-0.08151828513852744,2.819837205448716,-0.0014389471776405927,-1.0699999999999985,0.07653846153846156,-0.19839779069911967,-0.7581406708393409
1987-03-06,17.47,2.8604851241459652,0.7199999999999989,2.887622699807138,17.962857142857143,0.042086865874889856,-0.49285714285714377,-0.027137575661172697,2.8236843702663603,0.03680075387960491,0.5799999999999983,0.06865384615384616,0.20480073871264484,0.4465454151335079
1987-03-13,18.31,2.907447358686419,0.8399999999999999,2.884764689219384,17.91,0.046962234540453895,0.3999999999999986,0.022682669467035232,2.8316092760674123,0.07583808261900682,-0.05000000000000071,0.0744230769230769,-0.10600242870816987,0.8715793517850928
1987-03-20,18.72,2.929592471049446,0.41000000000000014,2.8855298605337443,17.924285714285713,0.022145112363026964,0.7957142857142863,0.04406261051570182,2.840876468770539,0.08871600227890708,-0.41000000000000014,0.09278846153846151,0.41870628169907,-0.10149474323753138
1987-03-27,18.59,2.922623801733353,-0.129999999999999,2.88660977928329,17.944285714285716,-0.006968669316093301,0.6457142857142841,0.03601402245006291,2.8486057406963248,0.07401806103702802,-0.9399999999999977,0.10259615384615384,1.0721961007035956,-1.3047922545497483
1987-04-03,18.77,2.9322598505984176,0.17999999999999972,2.8914869801277794,18.034285714285716,0.009636048865064861,0.735714285714284,0.04077287047063827,2.8565131298905957,0.07574672070782196,-0.33999999999999986,0.09509615384615386,0.5453267568121908,-0.46042291065834495
1987-04-10,18.6,2.9231615807191558,-0.16999999999999815,2.8991383493148333,18.172857142857143,-0.009098269879261878,0.42714285714285793,0.024023231404322498,2.8628114973122902,0.06035008340686554,-0.8299999999999983,0.08759615384615385,0.04415311427825601,-0.301749268124408
1987-04-17,18.3,2.9069010598473755,-0.3000000000000007,2.911781606682876,18.39428571428571,-0.016260520871780315,-0.09428571428571075,-0.004880546835500432,2.866977082483606,0.0399239773637694,0.05999999999999872,0.0925,-0.4312767499751372,0.03877674997513647
1987-04-24,18.94,2.9412760877579323,0.6400000000000006,2.923323172913157,18.604285714285712,0.0343750279105568,0.33571428571428896,0.017952914844775236,2.8739954281560975,0.06728065960183471,0.6999999999999993,0.09711538461538463,0.07936804640495236,0.4635165689796636
1987-05-01,18.76,2.9317269435780786,-0.17999999999999972,2.9267916850405373,18.66857142857143,-0.009549144179853641,0.09142857142857252,0.004935258537541287,2.8794477890668526,0.052279154511226,-0.00999999999999801,0.10067307692307695,0.09173512785291632,-0.37240820477599296
1987-05-08,19.14,2.9517803860248084,0.379999999999999,2.929961387179875,18.728571428571428,0.020053442446729797,0.4114285714285728,0.021818998844933546,2.886277984721277,0.06550240130353124,0.6899999999999977,0.09317307692307694,0.18075379301128652,0.10607313006563551
1987-05-15,19.52,2.9714395809849465,0.379999999999999,2.936935069930102,18.861428571428572,0.019659194960138127,0.6585714285714275,0.034504511054844755,2.894318375907164,0.07712120507778275,0.8900000000000006,0.07326923076923078,0.34470175681219306,-0.03797098758142481
1987-05-22,19.85,2.9882040071331994,0.33000000000000185,2.9449270922922137,19.01571428571429,0.01676442614825291,0.8342857142857127,0.043276914840985725,2.9031812181242285,0.08502278900897098,1.2100000000000009,0.06375000000000001,0.45646929074884407,-0.19021929074884225
1987-05-29,19.34,2.9621754900251482,-0.5100000000000016,2.9505005079073556,19.12142857142857,-0.026028517108051208,0.21857142857142975,0.01167498211779261,2.9087496107626247,0.05342587926252351,-1.2300000000000004,0.0675,0.0809658970836852,-0.6584658970836867
1987-06-05,19.73,2.982140320034524,0.39000000000000057,2.961248973648377,19.325714285714287,0.019964830009375767,0.404285714285713,0.02089134638614709,2.9156760861215814,0.06646423391294265,-0.4499999999999993,0.06961538461538462,-0.13121736083486651,0.45160197621948245
1987-06-12,19.88,2.989714201228428,0.14999999999999858,2.968168704144162,19.46,0.0075738811939038975,0.41999999999999815,0.021545497084265897,2.922662951429314,0.06705124979911403,-0.26000000000000156,0.06173076923076925,-0.2511551436402961,0.33942437440952544
1987-06-19,20.38,3.0145540277945786,0.5,2.980001144746519,19.69142857142857,0.02483982656615069,0.6885714285714286,0.0345528830480597,2.931333774702348,0.08322025309223058,0.629999999999999,0.03,0.18696420025110588,0.2830357997488941
1987-06-26,20.21,3.00617753141553,-0.16999999999999815,2.987772165516622,19.844285714285714,-0.008376496379048692,0.36571428571428655,0.018405365898908066,2.9383954269893997,0.0677821044261302,-0.34999999999999787,-0.006730769230769228,0.3953267568121924,-0.5585959875814214
1987-07-03,20.46,3.0184717605234805,0.25,2.994491048307841,19.978571428571428,0.012294229107950638,0.4814285714285731,0.023980712215639688,2.945950211918813,0.07252154860466753,0.41999999999999815,-0.01826923076923076,0.35029847626920674,-0.08202924549997598
1987-07-10,21.06,3.0473755067058295,0.5999999999999979,3.0029441196753597,20.15142857142857,0.02890374618234892,0.9085714285714275,0.04443138703046978,2.955518505132442,0.09185700157338728,0.8999999999999986,-0.017884615384615346,0.03314632694793858,0.5847382884366746
1987-07-17,22.03,3.092405160814252,0.9700000000000024,3.0215483583595173,20.535714285714285,0.04502965410842252,1.4942857142857164,0.07085680245473469,2.96843136345233,0.12397379736192216,0.33000000000000185,-0.029134615384615366,0.16386182468549565,0.8352727906991222
1987-07-24,21.5,3.068052935133617,-0.5300000000000011,3.0338215890879594,20.78857142857143,-0.024352225680634998,0.71142857142857,0.034231346045657585,2.9778283861840023,0.09022454894961474,-0.3500000000000014,-0.03586538461538462,-0.06857595811993457,-0.42555865726468195
1987-07-31,21.25,3.056356895370426,-0.25,3.0433419739653873,20.98428571428571,-0.011696039763191113,0.2657142857142887,0.013014921405038571,2.98523538297857,0.07112151239185582,-0.629999999999999,-0.030576923076923068,0.3849817341877581,-0.6044048111108351
1987-08-07,21.52,3.0689827352935835,0.2699999999999996,3.051117503608103,21.147142857142857,0.012625839923157578,0.3728571428571428,0.017865231685480598,2.9931342697483805,0.07584846554520297,-0.10999999999999943,-0.029519230769230766,0.41590933599771246,-0.11639010522848214
1987-08-14,20.8,3.0349529867072724,-0.7199999999999989,3.055228282935494,21.231428571428573,-0.034029748586311026,-0.4314285714285724,-0.020275296228221773,2.9970783649730395,0.03787462173423295,-1.0500000000000007,-0.021826923076923105,-0.18482167563771007,-0.5133514012853657
1987-08-21,19.61,2.976039640208255,-1.1900000000000013,3.049166551461891,21.110000000000003,-0.05891334649901747,-1.5000000000000036,-0.0731269112536359,2.9950941912521474,-0.01905455104389242,-0.6799999999999997,-0.017596153846153862,0.1513184342523993,-1.3237222804062467
1987-08-28,19.42,2.966303462863179,-0.18999999999999773,3.037584830912941,20.875714285714285,-0.009736177345076147,-1.4557142857142829,-0.07128136804976215,2.992379014699547,-0.026075551836368227,-0.5799999999999983,-0.01298076923076924,0.15231568699965098,-0.32933491776887946
1987-09-04,19.56,2.9734866646066713,0.13999999999999702,3.020596474311858,20.52285714285714,0.007183201743492518,-0.9628571428571426,-0.047109809705186745,2.9905973829265693,-0.017110718319897966,-0.010000000000001563,-0.021634615384615377,-0.2007310162970513,0.3623656316816637
1987-09-11,19.38,2.96424160646262,-0.17999999999999972,3.005766284501715,20.22,-0.009245058144051299,-0.8399999999999999,-0.04152467803909499,2.9881119869498685,-0.023870380487248433,-0.6799999999999997,-0.042307692307692275,-0.6875634338794685,0.549871126187161
1987-09-18,19.63,2.9770590082883697,0.25,2.9944380149185648,19.988571428571426,0.012817401825749641,-0.35857142857142676,-0.017379006630195093,2.987069698157656,-0.010010689869286438,0.41999999999999815,-0.050096153846153846,-0.0062310162970510286,0.3063271701432049
1987-09-25,19.57,2.9739977814079848,-0.05999999999999872,2.9808687357920505,19.71,-0.003061226880384904,-0.14000000000000057,-0.006870954384065708,2.9858370531781335,-0.011839271770148763,-0.3099999999999987,-0.04471153846153849,0.1475354672194326,-0.1628239287578928
1987-10-02,19.64,2.97756830292632,0.07000000000000028,2.9726709238233426,19.544285714285714,0.0035705215183350347,0.09571428571428697,0.004897379102977162,2.985057349546426,-0.007489046620106077,-0.5299999999999976,-0.03567307692307693,0.0702415111754745,0.035431565747602714
1987-10-09,19.65,2.9780773383152703,0.00999999999999801,2.9729620235529164,19.55,0.0005090353889505295,0.09999999999999787,0.00511531476235394,2.9843991802750227,-0.006321841959752383,-0.9600000000000044,-0.03278846153846154,-0.08524749981353485,0.1280359613519944
1987-10-16,19.82,2.986691528901842,0.1700000000000017,2.9758746044155826,19.607142857142858,0.008614190586571535,0.21285714285714263,0.01081692448625926,2.9846153300159934,0.0020761988858484237,0.7000000000000028,-0.017884615384615415,0.03608217051613661,0.15180244486848052
1987-10-23,19.98,2.9947317732204075,0.16000000000000014,2.9789096199318306,19.667142857142856,0.008040244318565648,0.31285714285714405,0.015822153288576946,2.9855692131549287,0.009162560065478775,0.41000000000000014,-0.008942307692307722,-0.18352771959375488,0.35247002728606275
1987-10-30,20.03,2.997231149677727,0.05000000000000071,2.983622411819703,19.759999999999998,0.0024993764573193467,0.2700000000000031,0.013608737858024078,2.986668805997217,0.010562343680510011,-0.21999999999999886,-0.012403846153846182,-0.6444865108025457,0.7068903569563926
1987-11-06,19.17,2.9533465570575532,-0.8599999999999994,2.9802349187867287,19.694285714285716,-0.043884592620173635,-0.524285714285714,-0.026888361729175525,2.9835269229380526,-0.030180365880499327,-0.14000000000000057,-0.022211538461538484,-0.05321453278056858,-0.7845739287578924
1987-11-13,18.88,2.9381031607173544,-0.2900000000000027,2.9751071158309244,19.595714285714287,-0.015243396340198778,-0.715714285714288,-0.03700395511356991,2.979244063559164,-0.04114090284180971,0.8999999999999986,-0.03663461538461538,-0.008824422890458344,-0.24454096172492898
1987-11-20,18.6,2.9231615807191558,-0.2799999999999976,2.967334726944187,19.447142857142858,-0.014941579998198673,-0.8471428571428561,-0.044173146225031434,2.973956283067126,-0.05079470234797023,-0.08999999999999986,-0.041634615384615374,-0.5565909064069403,0.3182255217915581
1987-11-27,18.83,2.935451342669061,0.22999999999999687,2.961245298994729,19.330000000000002,0.012289761949905387,-0.5000000000000036,-0.025793956325667722,2.9703258491059468,-0.03487450643688561,0.08999999999999986,-0.04201923076923079,-0.3478134338794702,0.6198326646486979
1987-12-04,18.62,2.924236271848921,-0.2099999999999973,2.95232311941574,19.15857142857143,-0.01121507082013995,-0.53857142857143,-0.028086847566819007,2.9659803356746437,-0.04174406382572249,-0.029999999999997584,-0.040673076923076944,0.060837665021631376,-0.23016458809855173
1987-12-11,18.34,2.9090844668283187,-0.28000000000000114,2.940087789931156,18.924285714285713,-0.015151805020602538,-0.5842857142857127,-0.031003323102837488,2.96061600252048,-0.05153153569216151,-0.5300000000000011,-0.04721153846153847,-0.7122639833300187,0.47947552179155606
1987-12-18,16.35,2.7942278973432626,-1.9899999999999984,2.911087325311947,18.398571428571426,-0.11485656948505607,-2.0485714285714245,-0.11685942796868432,2.9449284844995063,-0.15070058715624368,-1.9299999999999997,-0.06278846153846157,-0.48690958772562243,-1.4403019507359145
1987-12-25,16.23,2.7868613815264998,-0.120000000000001,2.8873037288075105,17.978571428571428,-0.007366515816762842,-1.7485714285714273,-0.10044234728101076,2.930025587630152,-0.14316420610365244,-0.19000000000000128,-0.07750000000000004,-0.3669672800333151,0.32446728003331415
1988-01-01,16.78,2.8201877010390604,0.5500000000000007,2.870458663139183,17.678571428571427,0.0333263195125606,-0.8985714285714259,-0.050270962100122496,2.9196699016848244,-0.09948220064576407,0.5400000000000027,-0.08894230769230771,-0.10141782948386525,0.7403601371761737
1988-01-08,17.6,2.8678989020441064,0.8200000000000003,2.862563994757033,17.53571428571429,0.047711201005046,0.06428571428571317,0.0053349072870734204,2.914788877151838,-0.04688997510773163,0.6499999999999986,-0.10192307692307694,0.08269206062602633,0.8392310162970509
1988-01-15,16.79,2.8207834710894493,-0.8100000000000023,2.8461828702456597,17.244285714285716,-0.04711543095465709,-0.4542857142857173,-0.025399399156210478,2.9059259900062946,-0.08514251891684532,-0.9700000000000024,-0.12500000000000003,-0.3905964009124365,-0.29440359908756575
1988-01-22,17.2,2.8449093838194073,0.41000000000000014,2.8348504576700146,17.041428571428572,0.02412591272995801,0.15857142857142748,0.010058926149392633,2.900173331673473,-0.05526394785406552,0.35999999999999943,-0.12528846153846154,0.004433818867783521,0.5308546426706782
1988-01-29,16.92,2.8284963541780774,-0.2799999999999976,2.823337870148552,16.83857142857143,-0.016413029641329846,0.08142857142857096,0.005158484029525567,2.8934156374832596,-0.06491928330518215,0.5800000000000018,-0.10336538461538461,0.617749752933718,-0.794384368318331
1988-02-05,17.08,2.837908188360424,0.1599999999999966,2.829577911722432,16.942857142857143,0.009411834182346368,0.13714285714285523,0.008330276637992018,2.8881824222452246,-0.05027423388480079,0.4499999999999993,-0.1075,0.09887887381283912,0.16862112618715747
1988-02-12,17.24,2.847232265235547,0.16000000000000014,2.8382023236808673,17.087142857142858,0.009324076875123044,0.15285714285714036,0.00902994155467951,2.8843216736738384,-0.03708940843829156,0.4399999999999977,-0.1076923076923077,-0.4581460938665401,0.7258384015588479
1988-02-19,16.7,2.8154087194227095,-0.5399999999999991,2.8375196120213886,17.075714285714287,-0.031823545812837306,-0.3757142857142881,-0.022110892598679044,2.8778246332808957,-0.06241591385818612,-0.769999999999996,-0.08807692307692308,-0.20977222508826118,-0.2421508518348149
1988-02-26,16.33,2.7930039069823738,-0.370000000000001,2.8268203270125696,16.89428571428571,-0.022404812440335764,-0.5642857142857132,-0.033816420030195804,2.869827845814235,-0.07682393883186123,-0.1600000000000037,-0.07605769230769234,-0.19839779069911967,-0.095544516993189
1988-03-04,15.64,2.7498317351171653,-0.6899999999999977,2.816684364730815,16.73,-0.0431721718652085,-1.0899999999999999,-0.06685262961364957,2.8585147956776784,-0.10868306056051313,-0.4099999999999966,-0.07990384615384616,0.20480073871264484,-0.8148968925587964
1988-03-11,15.74,2.756205242989257,0.09999999999999964,2.804012344612222,16.52142857142857,0.006373507872091899,-0.7814285714285685,-0.047807101622964865,2.848869227850249,-0.09266398486099181,2.089999999999998,-0.0904807692307692,-0.10600242870816987,0.29648319793893874
1988-03-18,16.08,2.77757626375082,0.3399999999999981,2.796738045979757,16.40142857142857,0.021371020761562942,-0.32142857142857295,-0.01916178222893672,2.842147863409293,-0.06457159965847303,0.4599999999999991,-0.09480769230769229,0.41870628169907,0.01610141060862036
1988-03-25,16.58,2.8081971497071487,0.5,2.7924936118864316,16.330000000000002,0.030620885956328614,0.24999999999999645,0.015703537820717095,2.8389470606016842,-0.030749910894535493,-0.05000000000000071,-0.09182692307692308,1.0721961007035956,-0.4803691776266725
1988-04-01,17.07,2.837322536806349,0.490000000000002,2.7910779363965466,16.305714285714284,0.029125387099200317,0.764285714285716,0.046244600409802494,2.838793904113961,-0.0014713673076118816,-0.3299999999999983,-0.09971153846153849,0.5453267568121908,0.04438478164934967
1988-04-08,16.89,2.826721730819709,-0.17999999999999972,2.7926940808818324,16.332857142857144,-0.01060080598664026,0.5571428571428569,0.034027649937876436,2.837655768122088,-0.010934037302379185,0.6300000000000026,-0.12019230769230771,0.04415311427825601,-0.10396080658594802
1988-04-15,18.15,2.8986705607108596,1.259999999999998,2.8077893171287585,16.592857142857145,0.07194882989115081,1.5571428571428534,0.09088124358210115,2.8434080911967476,0.055262469514111956,0.8499999999999979,-0.12057692307692308,-0.4312767499751372,1.8118536730520582
1988-04-22,18.16,2.8992213731731473,0.010000000000001563,2.829130693993899,16.952857142857145,0.0005508124622877197,1.2071428571428555,0.07009067917924838,2.8486700225626493,0.05055135061049798,0.28999999999999915,-0.1053846153846154,0.07936804640495236,0.0360165689796646
1988-04-29,18.25,2.9041650800285006,0.08999999999999986,2.8502678135709334,17.31142857142857,0.00494370685535328,0.9385714285714286,0.053897266457567206,2.8539019469555047,0.0502631330729959,-0.06999999999999673,-0.11355769230769233,0.09173512785291632,0.11182256445477587
1988-05-06,17.34,2.853015971352396,-0.9100000000000001,2.8610449146568726,17.49142857142857,-0.05114910867610467,-0.15142857142857125,-0.008028943304476677,2.85381841964526,-0.000802448292863911,-1.0700000000000003,-0.11548076923076928,0.18075379301128652,-0.9752730237805174
1988-05-13,17.51,2.8627721462977607,0.1700000000000017,2.868841342741246,17.624285714285715,0.009756174945364737,-0.11428571428571388,-0.006069196443485136,2.8546625512958124,0.0081095950019483,0.7100000000000009,-0.09971153846153849,0.34470175681219306,-0.07499021835065289
1988-05-20,17.53,2.863913698933143,0.019999999999999574,2.872640080187931,17.69,0.0011415526353824035,-0.16000000000000014,-0.008726381254787974,2.8555347222505496,0.008378976682593464,0.39000000000000057,-0.09423076923076924,0.45646929074884407,-0.34223852151807527
1988-05-27,17.29,2.850128299695199,-0.240000000000002,2.8759838757415723,17.747142857142858,-0.013785399237943974,-0.45714285714285907,-0.02585557604637323,2.855025021020492,-0.004896721325292841,0.44999999999999574,-0.08894230769230768,0.0809658970836852,-0.23202358939137951
1988-06-03,17.55,2.865053949911875,0.26000000000000156,2.8711815027702885,17.661428571428573,0.014925650216675912,-0.1114285714285721,-0.0061275528584134875,2.855970517605273,0.009083432306602024,0.16000000000000192,-0.07394230769230767,-0.13121736083486651,0.4651596685271758
1988-06-10,17.15,2.8419981736119486,-0.40000000000000213,2.8630067599758315,17.517142857142858,-0.02305577629992639,-0.3671428571428592,-0.02100858636388292,2.8546532487448437,-0.0126550751328951,-0.7400000000000002,-0.057884615384615395,-0.2511551436402961,-0.09096024097509059
1988-06-17,16.58,2.8081971497071487,-0.5700000000000003,2.8492970556442105,17.27857142857143,-0.03380102390479989,-0.6985714285714302,-0.04109990593706181,2.8502735154685426,-0.04207636576139384,-1.0700000000000003,-0.02663461538461543,0.18696420025110588,-0.7303295848664908
1988-06-24,15.95,2.7694588292308535,-0.629999999999999,2.837360321055418,17.08,-0.03873832047629522,-1.129999999999999,-0.06790149182456462,2.8426545675470027,-0.07319573831614923,-1.120000000000001,0.007403846153846101,0.3953267568121924,-1.0327306029660375
1988-07-01,15.47,2.738902664584975,-0.47999999999999865,2.819664680810735,16.788571428571426,-0.030556164645878514,-1.3185714285714258,-0.08076201622575985,2.8328731771131563,-0.09397051252818134,-0.29999999999999893,0.009807692307692267,0.35029847626920674,-0.8401061685768977
1988-07-08,15.45,2.7376090033437546,-0.02000000000000135,2.8016211528693935,16.49142857142857,-0.001293661241220434,-1.0414285714285718,-0.06401214952563894,2.823891985622724,-0.08628298227896947,-1.2799999999999994,-0.00038461538461542766,0.03314632694793858,-0.0527617115633245
1988-07-15,14.64,2.6837575085331657,-0.8099999999999987,2.7778538969891033,16.11285714285714,-0.05385149481058882,-1.4728571428571406,-0.0940963884559376,2.8106805749661894,-0.12692306643302365,-0.8200000000000003,0.009807692307692295,0.16386182468549565,-0.9836695169931866
